      39      18   1   0     0     1     0     0     8     0   3.91590878477217501085761e+01  3.932e-01  1.315e+00 -3.350e+02  2.775e+02 -1.241e+02      22     1     0   2    1    0 PhotoElectric phantom_phys NULL
      39      20   2   0     0     5     4     0     8     0   3.91881251729671191696980e+01  9.705e-02  2.626e+00  3.460e+02  2.564e+02 -1.582e-03      22     2     0   1    0    0 Compton NULL NULL
      39      20   2   0     0     5     4     0     8     0   3.91881251729837671859968e+01  1.348e-01  4.991e+00  3.474e+02  2.609e+02  1.680e+00      22     2     0   1    0    0 Compton NULL NULL
      39      20   2   0     0     5     4     0     8     0   3.91881251730199906546659e+01  1.384e-01  1.086e+01  3.394e+02  2.666e+02  6.344e+00      22     2     0   1    0    0 Compton NULL NULL
      39      20   2   0     0     5     4     0     8     0   3.91881251730204311911621e+01  1.408e-01  1.327e-01  3.395e+02  2.665e+02  6.227e+00      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      20   1   0     0     2     6     0     5     1   3.91881251731538711169378e+01  4.611e-01  8.218e+00 -4.701e+02 -9.484e+01  8.115e+01      22     1     0   2    1    0 PhotoElectric phantom_phys NULL
      39      21   2   0     0     4     0     0     8     0   3.91904764668407992189714e+01  2.353e-01  6.169e-02  3.247e+02 -2.870e+02 -1.801e+02      22     2     0   1    1    0 PhotoElectric phantom_phys NULL
      39      21   2   0     0     0     3     0     8     0   3.91904764673880237069170e+01  6.490e-02  1.644e-02  9.633e+01  4.246e+02  3.190e+01      11     3     2   1    1    0 ElectronIonisation phantom_phys NULL
      39      21   2   0     0     0     3     0     8     0   3.91904764673850039002900e+01  4.925e-02  1.036e-02  9.241e+01  4.246e+02  3.056e+01      11    32     3   1    1    0 ElectronIonisation phantom_phys NULL
      39      22   1   0     0     2     3     0     8     0   3.91990388401077751723278e+01  2.901e-02  1.608e+00 -4.276e+02 -1.114e+02  1.623e-03      22     1     0   2    0    0 Compton NULL NULL
      39      22   1   0     0     2     3     0     8     0   3.91990388401480061020266e+01  4.820e-01  1.206e+01 -4.395e+02 -1.109e+02 -2.146e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      24   2   0     0     2     3     0     8     0   3.92376134592228993369645e+01  5.110e-01  5.552e+00 -4.026e+02 -1.659e+02 -1.600e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      24   1   0     0     5     3     0     8     1   3.92376134592955168045592e+01  3.921e-02  6.026e+00  4.227e+02  1.742e+02  1.680e-03      22     1     0   2    0    0 Compton NULL NULL
      39      25   1   0     0     3     4     0     8     0   3.92441083293906203266488e+01  8.142e-02  1.551e+01 -5.099e+00 -4.405e+02  1.618e-03      22     1     0   2    0    0 Compton NULL NULL
      39      25   1   0     0     3     4     0     8     0   3.92441083294057975194846e+01  2.220e-01  4.551e+00 -7.272e+00 -4.442e+02  1.604e+00      22     1     0   2    0    0 Compton NULL NULL
      39      25   1   0     0     3     4     0     8     0   3.92441083294140469206468e+01  2.076e-01  2.472e+00 -4.862e+00 -4.447e+02  1.716e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      26   2   0     0     2     3     0     8     0   3.92575839074812478202148e+01  2.358e-01  2.980e-01 -4.009e+02 -1.557e+02 -1.580e-03      22     2     0   1    0    0 Compton NULL NULL
      39      26   2   0     0     2     3     0     8     0   3.92575839074984997978390e+01  1.353e-01  5.171e+00 -4.017e+02 -1.555e+02  5.094e+00      22     2     0   1    0    0 Compton NULL NULL
      39      26   2   0     0     2     3     0     8     0   3.92575839074989616506173e+01  1.399e-01  1.391e-01 -4.016e+02 -1.555e+02  4.999e+00      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      26   1   0     0     5     3     0     8     0   3.92575839074902290803948e+01  5.110e-01  2.990e+00  4.034e+02  1.566e+02  1.590e-03      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      27   2   0     0     2     4     0     8     0   3.92584395716144811672166e+01  2.725e-01  1.981e+01 -3.980e+02 -2.000e+02 -1.636e-03      22     2     0   1    0    0 Compton NULL NULL
      39      27   2   0     0     2     4     0     8     0   3.92584395716205776238894e+01  2.385e-01  1.827e+00 -3.972e+02 -2.010e+02 -1.347e+00      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      27   1   0     0     5     4     0     8     0   3.92584395715602312293413e+01  5.110e-01  3.553e+00  3.835e+02  1.927e+02  1.576e-03      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      28   2   0     0     2     3     0     8     0   3.92601474098244977994909e+01  5.110e-01  3.968e+00 -4.272e+02 -1.167e+02 -1.627e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      30   2   0     0     3     5     0     8     1   3.92684869239301832521960e+01  3.893e-02  3.580e+00  7.803e+01 -4.514e+02 -1.683e-03      22     2     0   1    0    0 Compton NULL NULL
      39      30   1   0     0     0     5     0     8     0   3.92684869238529188351094e+01  3.368e-01  3.269e+00 -7.409e+01  4.285e+02  1.597e-03      22     1     0   2    0    0 Compton NULL NULL
      39      30   1   0     0     0     5     0     8     0   3.92684869238554057346846e+01  1.742e-01  7.454e-01 -7.405e+01  4.278e+02  2.526e-01      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      31   2   0     0     5     3     0     8     0   3.92823018735659417188799e+01  4.562e-02  1.080e+01  4.317e+02  1.222e+02 -1.648e-03      22     2     0   1    0    0 Compton NULL NULL
      39      31   2   0     0     5     3     0     8     0   3.92823018735720737026895e+01  4.654e-01  1.840e+00  4.331e+02  1.234e+02  3.250e-01      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      31   1   0     0     2     3     0     8     0   3.92823018735649540644772e+01  2.518e-01  1.051e+01 -4.315e+02 -1.222e+02  1.647e-03      22     1     0   2    0    0 Compton NULL NULL
      39      31   1   0     0     2     3     0     8     0   3.92823018735754061481202e+01  9.686e-02  3.134e+00 -4.317e+02 -1.217e+02 -3.096e+00      22     1     0   2    0    0 Compton NULL NULL
      39      31   1   0     0     2     3     0     8     0   3.92823018735817939273147e+01  1.623e-01  1.914e+00 -4.298e+02 -1.222e+02 -2.943e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      32   1   0     0     4     4     0     8     0   3.92875162458723750091849e+01  5.110e-01  2.279e+00  3.803e+02 -1.960e+02  1.572e-03      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      32   2   0     0     1     2     0     8     0   3.92875162466453176079995e+01  9.745e-02  3.225e-02 -4.123e+02  1.368e+02 -6.869e+01      11     3     2   1    1    0 ElectronIonisation phantom_phys NULL
      39      33   2   0     0     1     3     0     8     0   3.92904867806668036678275e+01  1.854e-01  9.177e-01 -3.283e+02  2.825e+02 -1.591e-03      22     2     0   1    0    0 Compton NULL NULL
      39      33   2   0     0     1     3     0     8     0   3.92904867807162219150996e+01  1.702e-01  1.482e+01 -3.361e+02  2.833e+02 -1.259e+01      22     2     0   1    0    0 Compton NULL NULL
      39      33   2   0     0     1     3     0     8     0   3.92904867807276616531453e+01  1.554e-01  3.428e+00 -3.331e+02  2.845e+02 -1.145e+01      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      33   1   0     0     4     3     0     8     0   3.92904867807149855707394e+01  5.110e-01  1.536e+01  3.392e+02 -2.919e+02  1.644e-03      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      34   2   0     0     1     4     0     8     0   3.92923451082468275785686e+01  1.042e-01  2.901e+00 -3.604e+02  2.313e+02  5.973e+01      22     2     0   1    1    0 Compton phantom_phys NULL
      39      34   2   0     0     1     4     0     8     0   3.92923451082667298805973e+01  2.557e-01  5.966e+00 -3.614e+02  2.329e+02  6.539e+01      22     2     0   1    1    0 PhotoElectric phantom_phys NULL
      39      34   1   0     0     5     0     0     8     0   3.92923451088614044124370e+01  1.429e-01  5.995e-02  4.122e+02  1.354e+02 -9.885e+01      11     4     1   2    1    0 ElectronIonisation phantom_phys NULL
      39      35   2   0     0     1     4     0     8     0   3.93373861907794264425320e+01  2.986e-01  6.581e+00 -3.665e+02  2.282e+02 -1.586e-03      22     2     0   1    0    0 Compton NULL NULL
      39      35   2   0     0     1     4     0     8     0   3.93373861907830359996296e+01  2.124e-01  1.082e+00 -3.658e+02  2.285e+02 -7.427e-01      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      36   1   0     0     0     3     0     8     0   3.93657770881964808040721e+01  1.302e-01  4.154e-01  1.510e+02  4.247e+02  2.270e+01      22     1     0   2    1    0 Compton phantom_phys NULL
      39      36   1   0     0     0     3     0     8     0   3.93657770882344522078711e+01  1.161e-01  1.138e+01  1.464e+02  4.339e+02  2.761e+01      22     1     0   2    1    0 Compton phantom_phys NULL
      39      36   1   0     0     0     3     0     8     0   3.93657770882510149590416e+01  2.564e-01  4.966e+00  1.441e+02  4.328e+02  3.188e+01      22     1     0   2    1    0 PhotoElectric phantom_phys NULL
      39      36   2   0     0     3     1     0     8     0   3.93657770887250606506313e+01  1.625e-01  7.352e-02  4.499e+01 -4.253e+02 -9.520e+01      11     3     2   1    1    0 ElectronIonisation phantom_phys NULL
      39      39   2   0     0     0     5     0     8     0   3.93950450299644145957245e+01  5.110e-01  1.458e+01 -7.825e+01  4.397e+02 -1.640e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      42   1   0     0     5     1     0     8     0   3.94109251970886518279258e+01  1.746e-01  5.411e+00  3.553e+02  2.454e+02 -1.198e+02      22     1     0   2    1    0 PhotoElectric phantom_phys NULL
      39      42   1   0     0     2     5     0     8     0   3.94109251973272094460299e+01  2.043e-01  1.051e-01 -2.906e+02 -3.482e+02 -2.153e+01      11     4     1   2    1    0 ElectronIonisation phantom_phys NULL
      39      43   2   0     0     1     3     0     8     0   3.94204078306807730314176e+01  3.616e-02  1.129e+01 -3.030e+02  3.453e+02 -1.687e-03      22     2     0   1    0    0 Compton NULL NULL
      39      43   2   0     0     1     3     0     8     1   3.94204078307556144977752e+01  1.716e-01  9.985e+00 -3.205e+02  3.575e+02  6.972e+00      22     2     0   1    0    0 Compton NULL NULL
      39      43   2   0     0     1     3     0     8     1   3.94204078307759502308727e+01  1.019e-01  6.096e+00 -3.199e+02  3.635e+02  5.682e+00      22     2     0   1    0    0 Compton NULL NULL
      39      43   2   0     0     1     3     0     8     1   3.94204078307829988148114e+01  0.000e+00  2.113e+00 -3.206e+02  3.634e+02  3.675e+00      22     2     0   1    0    0 RayleighScattering NULL NULL
      39      43   2   0     0     1     3     0     8     1   3.94204078307841427886160e+01  2.013e-01  3.425e-01 -3.206e+02  3.634e+02  3.346e+00      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      43   1   0     0     4     3     0     8     0   3.94204078306911753770692e+01  2.354e-01  1.441e+01  3.051e+02 -3.476e+02  1.699e-03      22     1     0   2    0    0 Compton NULL NULL
      39      43   1   0     0     4     3     0     8     0   3.94204078307052085961004e+01  2.756e-01  4.206e+00  3.082e+02 -3.457e+02  2.100e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      44   2   0     0     0     4     0     8     0   3.94263311488842020935408e+01  2.031e-02  1.000e+01 -5.143e+01  4.352e+02 -1.610e-03      22     2     0   1    0    0 Compton NULL NULL
      39      44   2   0     0     0     4     0     8     1   3.94263311489420189559496e+01  7.649e-02  3.954e+00 -5.502e+01  4.515e+02 -4.654e+00      22     2     0   1    0    0 Compton NULL NULL
      39      44   1   0     0     3     4     0     8     0   3.94263311488899148571363e+01  5.110e-01  1.171e+01  5.164e+01 -4.369e+02  1.616e-03      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      46   2   0     0     4     3     0     8     0   3.94546338190767684750426e+01  2.406e-01  6.174e+00  3.336e+02 -2.837e+02 -3.225e+00      22     2     0   1    1    0 Compton phantom_phys NULL
      39      46   2   0     0     4     3     0     8     0   3.94546338191108176829403e+01  1.162e-01  1.021e+01  3.303e+02 -2.883e+02  5.311e+00      22     2     0   1    1    0 Compton phantom_phys NULL
      39      46   2   0     0     4     3     0     8     0   3.94546338191249574833819e+01  1.426e-01  4.238e+00  3.280e+02 -2.863e+02  2.359e+00      22     2     0   1    1    0 PhotoElectric phantom_phys NULL
      39      46   1   0     0     1     4     0     8     0   3.94546338190541732160455e+01  8.752e-03  6.704e+00 -3.779e+02  2.090e+02  1.586e-03      22     1     0   2    0    0 Compton NULL NULL
      39      46   1   0     0     1     4     0     8     1   3.94546338191350614010844e+01  1.530e-01  8.153e+00 -3.992e+02  2.197e+02  4.411e+00      22     1     0   2    0    0 Compton NULL NULL
      39      46   1   0     0     1     4     0     8     1   3.94546338191858438904092e+01  1.441e-02  1.522e+01 -4.088e+02  2.152e+02  1.528e+01      22     1     0   2    0    0 Compton NULL NULL
      39      48   2   0     0     1     5     0     8     0   3.94680662594782347696309e+01  4.812e-01  6.095e+00 -4.451e+02  9.189e+01 -8.358e+00      22     2     0   1    1    0 PhotoElectric phantom_phys NULL
      39      49   1   0     0     3     3     0     8     1   3.94695530678712671601716e+01  9.261e-02  6.754e+00 -6.386e+01 -4.539e+02  1.684e-03      22     1     0   2    0    0 Compton NULL NULL
      39      50   1   0     0     0     5     0     8     0   3.94866890305092539392717e+01  3.007e-01  3.911e+00 -1.122e+02  4.293e+02  1.630e-03      22     1     0   2    0    0 Compton NULL NULL
      39      50   1   0     0     0     5     0     8     0   3.94866890305194075949657e+01  2.103e-01  3.044e+00 -1.092e+02  4.287e+02 -1.069e-01      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      51   2   0     0     0     3     0     8     0   3.95121446350419915916063e+01  5.110e-01  1.148e+01  1.009e+02  4.358e+02 -1.643e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      51   1   0     0     3     3     0     8     0   3.95121446350704630390283e+01  1.651e-01  2.002e+01 -1.028e+02 -4.441e+02  1.674e-03      22     1     0   2    0    0 Compton NULL NULL
      39      51   1   0     0     3     3     0     8     0   3.95121446350770355593340e+01  3.459e-01  1.969e+00 -1.034e+02 -4.450e+02 -1.624e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      52   2   0     0     3     3     0     8     0   3.95154423262251199844286e+01  3.214e-01  2.445e+00 -1.467e+02 -4.267e+02 -1.657e-03      22     2     0   1    0    0 Compton NULL NULL
      39      52   2   0     0     3     3     0     8     0   3.95154423262272871397727e+01  1.896e-01  6.486e-01 -1.462e+02 -4.264e+02 -2.631e-01      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      54   2   0     0     5     5     0     7     0   3.95324142855832363352420e+01  5.110e-01  3.456e+00  3.441e+02  2.614e+02 -1.587e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      54   1   0     0     2     5     0     7     0   3.95324142855779854244247e+01  2.907e-01  1.883e+00 -3.428e+02 -2.604e+02  1.581e-03      22     1     0   2    0    0 Compton NULL NULL
      39      54   1   0     0     2     4     0     8     0   3.95324142855852969091757e+01  2.203e-01  8.174e-01 -3.432e+02 -2.588e+02  1.477e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      55   2   0     0     4     3     0     8     0   3.95347470902061601805144e+01  2.735e-01  1.966e+01  3.296e+02 -3.165e+02 -1.678e-03      22     2     0   1    0    0 Compton NULL NULL
      39      55   2   0     0     4     3     0     8     0   3.95347470902180404550563e+01  2.375e-01  3.562e+00  3.284e+02 -3.168e+02  3.359e+00      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      55   1   0     0     0     5     0     8     0   3.95347470901886737237874e+01  4.381e-01  1.964e+00 -1.176e+02  4.274e+02  6.138e+01      22     1     0   2    1    0 PhotoElectric phantom_phys NULL
      39      57   1   0     0     1     3     0     8     0   3.95421035870209678364517e+01  2.131e-01  8.010e+00 -3.316e+02  2.907e+02  1.620e-03      22     1     0   2    0    0 Compton NULL NULL
      39      57   1   0     0     1     3     0     8     0   3.95421035870834458592071e+01  2.979e-01  1.873e+01 -3.238e+02  3.077e+02 -1.583e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      58   2   0     0     3     5     0     8     0   3.95463557663281832788016e+01  5.110e-01  2.146e+00  1.480e+02 -4.277e+02 -1.662e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      58   1   0     0     0     5     0     8     0   3.95463557663281548570922e+01  5.110e-01  2.137e+00 -1.480e+02  4.277e+02  1.662e-03      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      59   1   0     0     4     4     0     8     0   3.95585837774987965076434e+01  4.001e-02  5.152e+00  3.977e+02 -1.718e+02  1.591e-03      22     1     0   2    0    0 Compton NULL NULL
      39      59   1   0     0     4     4     0     8     0   3.95585837775543254224431e+01  8.912e-02  1.665e+01  4.119e+02 -1.774e+02  6.695e+00      22     1     0   2    0    0 Compton NULL NULL
      39      59   1   0     0     4     4     0     8     0   3.95585837775603792465517e+01  3.819e-01  1.815e+00  4.124e+02 -1.786e+02  7.920e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      59   2   0     0     1     2     0     8     0   3.95585837781444880079107e+01  1.903e-01  9.417e-02 -4.486e+02  7.450e+01 -1.096e+02      11     3     2   1    1    0 ElectronIonisation phantom_phys NULL
      39      60   2   0     0     0     4     0     8     0   3.95628620364758702976360e+01  1.099e-01  3.339e+00 -5.293e+01  4.285e+02 -1.586e-03      22     2     0   1    0    0 Compton NULL NULL
      39      60   2   0     0     0     4     0     8     0   3.95628620364938043962866e+01  2.202e-01  5.377e+00 -5.226e+01  4.326e+02 -3.512e+00      22     2     0   1    0    0 Compton NULL NULL
      39      60   2   0     0     0     4     0     8     0   3.95628620364995740033009e+01  1.809e-01  1.728e+00 -5.380e+01  4.319e+02 -3.059e+00      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      61   2   0     0     1     5     0     7     0   3.95776252671404051852733e+01  5.110e-01  1.813e+01 -4.143e+02  1.688e+02 -1.643e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      61   1   0     0     4     5     0     7     0   3.95776252671529178428500e+01  5.110e-01  2.188e+01  4.178e+02 -1.702e+02  1.657e-03      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      62   1   0     0     2     4     0     8     1   3.95784204201985474469438e+01  5.110e-01  1.034e+01 -4.167e+02 -1.934e+02  1.688e-03      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      62   2   0     0     5     3     0     8     0   3.95784204206910317225265e+01  1.649e-01  7.522e-02  4.108e+02  1.379e+02  4.214e+01      11     3     2   1    1    0 ElectronIonisation phantom_phys NULL
      39      63   1   0     0     2     4     0     8     0   3.95893390634848785225586e+01  9.050e-02  3.859e+00 -3.921e+02 -1.781e+02  1.582e-03      22     1     0   2    0    0 Compton NULL NULL
      39      63   1   0     0     2     4     0     8     0   3.95893390635154389656236e+01  4.205e-01  9.162e+00 -3.979e+02 -1.829e+02 -5.340e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      63   2   0     0     5     1     0     8     0   3.95893390639466957736659e+01  2.024e-01  1.036e-01  3.499e+02  2.444e+02 -7.484e+01      11     3     2   1    1    0 ElectronIonisation phantom_phys NULL
      39      64   2   0     0     2     5     0     8     1   3.96128080475680519612069e+01  3.163e-01  1.429e+01 -3.505e+02 -3.167e+02 -1.735e-03      22     2     0   1    0    0 Compton NULL NULL
      39      64   2   0     0     2     5     0     8     1   3.96128080475804225102365e+01  6.429e-02  3.708e+00 -3.494e+02 -3.145e+02 -2.748e+00      22     2     0   1    0    0 Compton NULL NULL
      39      64   2   0     0     2     5     0     8     1   3.96128080475810264715619e+01  1.304e-01  1.818e-01 -3.494e+02 -3.147e+02 -2.820e+00      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      64   1   0     0     3     5     0     8     0   3.96128080474907591224110e+01  2.017e-01  1.556e-02  8.272e+01 -4.254e+02 -1.369e+01      22     1     0   2    1    0 PhotoElectric phantom_phys NULL
      39      66   2   0     0     2     3     0     8     0   3.96138508838982232873605e+01  5.110e-01  1.929e+01 -4.473e+02 -1.113e+02 -1.693e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      66   1   0     0     5     3     0     8     0   3.96138508838380687393510e+01  0.000e+00  1.251e+00  4.298e+02  1.069e+02  1.627e-03      22     1     0   2    0    0 RayleighScattering NULL NULL
      39      66   1   0     0     5     3     0     8     1   3.96138508839141678663509e+01  7.561e-02  8.292e-01  4.518e+02  1.130e+02 -9.436e-01      22     1     0   2    0    0 Compton NULL NULL
      39      66   1   0     0     5     3     0     8     1   3.96138508839151839424630e+01  1.625e-01  3.038e-01  4.520e+02  1.130e+02 -8.499e-01      22     1     0   2    0    0 Compton NULL NULL
      39      66   1   0     0     5     3     0     8     1   3.96138508839194969368691e+01  2.729e-01  1.291e+00  4.527e+02  1.141e+02 -9.014e-01      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      67   2   0     0     0     4     0     7     1   3.96208483823312320737386e+01  5.110e-01  2.662e+01  4.868e+01  4.617e+02 -1.705e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      67   1   0     0     3     4     0     7     1   3.96208483822729888856884e+01  3.343e-01  9.158e+00 -4.685e+01 -4.443e+02  1.641e-03      22     1     0   2    0    0 Compton NULL NULL
      39      67   1   0     0     3     4     0     7     1   3.96208483822736283741506e+01  1.767e-01  1.928e-01 -4.685e+01 -4.442e+02 -8.450e-02      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      68   2   0     0     1     4     0     7     0   3.96344971901435272343406e+01  5.110e-01  5.237e-01 -3.451e+02  2.529e+02 -1.572e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      69   2   0     0     2     3     0     8     0   3.96410791835478448774666e+01  5.110e-01  1.868e+00 -4.406e+02 -8.911e+01 -1.651e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      69   1   0     0     2     3     0     8     0   3.96410791837861751218952e+01  2.382e-02  1.439e-01 -4.370e+02 -9.220e+01 -5.136e+01      22     1     0   2    1    0 Compton phantom_phys NULL
      39      69   1   0     0     2     3     0     8     0   3.96410791837866369746735e+01  1.468e-01  1.383e-01 -4.370e+02 -9.230e+01 -5.145e+01      22     1     0   2    1    0 PhotoElectric phantom_phys NULL
      39      71   2   0     0     5     3     0     8     0   3.96448295017724632316458e+01  2.746e-01  2.050e+01  4.155e+02  1.705e+02 -1.538e+01      22     2     0   1    1    0 Compton phantom_phys NULL
      39      71   2   0     0     5     3     0     8     0   3.96448295017727190270307e+01  1.682e-01  7.880e-02  4.154e+02  1.704e+02 -1.537e+01      22     2     0   1    1    0 PhotoElectric phantom_phys NULL
      39      73   2   0     0     0     5     0     8     0   3.96586712810219665925615e+01  3.215e-01  4.128e+00 -1.408e+02  4.295e+02 -1.660e-03      22     2     0   1    0    0 Compton NULL NULL
      39      73   2   0     0     0     5     0     8     0   3.96586712810307489007755e+01  6.415e-06  2.633e+00 -1.384e+02  4.284e+02 -2.747e-01      22     2     0   1    0    0 Compton NULL NULL
      39      73   2   0     0     0     5     0     8     0   3.96586712810315944466311e+01  1.894e-01  2.539e-01 -1.382e+02  4.283e+02 -3.013e-01      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      73   1   0     0     3     5     0     8     0   3.96586712810714772103893e+01  2.806e-01  1.897e+01  1.454e+02 -4.436e+02  1.715e-03      22     1     0   2    0    0 Compton NULL NULL
      39      73   1   0     0     3     5     0     8     0   3.96586712810748096558200e+01  2.304e-01  9.983e-01  1.444e+02 -4.437e+02 -2.589e-01      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      74   1   0     0     5     4     0     8     0   3.96667372742981854116806e+01  3.341e-01  2.796e+00  3.684e+02  2.176e+02  1.572e-03      22     1     0   2    0    0 Compton NULL NULL
      39      74   1   0     0     5     4     0     8     0   3.96667372742994643886050e+01  1.769e-01  3.811e-01  3.680e+02  2.176e+02 -6.206e-02      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      75   2   0     0     3     5     0     8     0   3.96764450360981868470844e+01  4.429e-01  9.699e+00  1.212e+02 -4.349e+02  4.617e+01      22     2     0   1    1    0 PhotoElectric phantom_phys NULL
      39      75   1   0     0     1     3     0     8     0   3.96764450360603149192684e+01  1.120e-01  7.818e+00 -3.166e+02  3.158e+02  1.643e-03      22     1     0   2    0    0 Compton NULL NULL
      39      75   1   0     0     1     3     0     8     0   3.96764450360892766411780e+01  8.502e-02  8.682e+00 -3.169e+02  3.243e+02 -1.709e+00      22     1     0   2    0    0 Compton NULL NULL
      39      75   1   0     0     1     3     0     8     0   3.96764450361248179888207e+01  3.140e-01  1.065e+01 -3.091e+02  3.314e+02 -3.580e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      76   2   0     0     3     7     0     8     0   3.96767804993926844758789e+01  2.455e-02  1.223e+01  2.157e+01 -4.362e+02  1.850e+02      22     2     0   1    1    0 Compton phantom_phys NULL
      39      76   2   0     0     3     7     0     8     1   3.96767804994325885559192e+01  2.619e-01  5.370e-01  2.049e+01 -4.481e+02  1.859e+02      22     2     0   1    1    0 Compton phantom_phys NULL
      39      76   2   0     0     3     7     0     8     1   3.96767804994365889115215e+01  1.625e-01  1.200e+00  2.100e+01 -4.470e+02  1.858e+02      22     2     0   1    1    0 PhotoElectric phantom_phys NULL
      39      76   1   0     0     5     7     0     8     0   3.96767804994296255927111e+01  2.642e-01  6.004e-01  3.696e+02  2.109e+02  1.657e+02      22     1     0   2    1    0 PhotoElectric phantom_phys NULL
      39      76   1   0     0     1     3     0     8     0   3.96767804999662558884665e+01  1.270e-01  4.959e-02 -3.140e+02  3.053e+02  3.565e+01      11     3     1   2    1    0 ElectronIonisation phantom_phys NULL
      39      77   2   0     0     0     4     0     7     0   3.96819990914961451267118e+01  1.749e-01  8.186e+00  4.682e+01  4.329e+02 -1.600e-03      22     2     0   1    0    0 Compton NULL NULL
      39      77   2   0     0     0     4     0     7     0   3.96819990915113578466844e+01  3.361e-01  4.562e+00  4.838e+01  4.350e+02  3.774e+00      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      77   1   0     0     3     4     0     7     0   3.96819990915268761000334e+01  5.110e-01  1.740e+01 -4.781e+01 -4.421e+02  1.633e-03      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      78   2   0     0     2     4     0     8     0   3.96821292089377450906795e+01  2.843e-01  5.796e+00 -3.505e+02 -2.549e+02 -1.592e-03      22     2     0   1    0    0 Compton NULL NULL
      39      78   2   0     0     2     4     0     8     0   3.96821292089413617532045e+01  2.267e-01  1.085e+00 -3.502e+02 -2.548e+02  1.048e+00      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      78   1   0     0     5     4     0     8     1   3.96821292090416122277929e+01  1.759e-01  1.430e+01  3.756e+02  2.732e+02  1.706e-03      22     1     0   2    0    0 Compton NULL NULL
      39      79   2   0     0     4     3     0     8     0   3.97041621031087856863451e+01  5.110e-01  1.220e+01  3.155e+02 -3.260e+02 -1.666e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
      39      79   1   0     0     1     3     0     8     0   3.97041621031035489863825e+01  5.110e-01  1.063e+01 -3.144e+02  3.249e+02  1.661e-03      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      80   1   0     0     3     4     0     8     0   3.97107919201896137906260e+01  5.110e-01  5.888e+00 -2.230e+01 -4.308e+02  1.584e-03      22     1     0   2    0    0 PhotoElectric NULL NULL
      39      81   2   0     0     2     7     0     8     0   3.97128662754534360601610e+01  9.465e-02  1.358e+00 -3.667e+02 -2.175e+02  8.951e+01      22     2     0   1    1    0 Compton phantom_phys NULL
      39      81   2   0     0     2     7     0     8     0   3.97128662754638313003852e+01  4.026e-01  3.115e+00 -3.680e+02 -2.204e+02  8.916e+01      22     2     0   1    1    0 PhotoElectric phantom_phys NULL
