      47     817     0 3.000e+02 0.000e+00 0.000e+00 4.78178000210427711635930e+01 6.202e-01 3.105e+02 3.111e+02 -1.143e-03     0    16     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00      47     817     0 3.000e+02 0.000e+00 0.000e+00 4.78178000211742357805633e+01 4.855e-01 2.882e+02 -3.505e+02 1.288e-03     0   110     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      47     858     0 3.000e+02 0.000e+00 0.000e+00 4.78658095953669260325114e+01 4.783e-01 1.294e+02 -4.265e+02 -1.687e-03     0   102     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      47     858     0 3.000e+02 0.000e+00 0.000e+00 4.78658095947156922989052e+01 3.913e-01 3.705e+02 2.466e+02 6.229e+00     0    12     7     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      47     926     0 3.000e+02 0.000e+00 0.000e+00 4.79349909463830172740018e+01 3.856e-01 4.235e+02 -1.288e+02 -4.565e+00     0   122     2     0     0     1      0     1     0     1 0.000e+00 0.000e+00      47     926     0 3.000e+02 0.000e+00 0.000e+00 4.79349909478082736313809e+01 4.866e-01 -1.653e+02 3.994e+02 2.252e-03     0    40     4     0     0     0      0     1     0     0 0.000e+00 0.000e+00
      47     980     0 3.000e+02 0.000e+00 0.000e+00 4.79855545781719285969302e+01 5.675e-01 3.406e+02 2.792e+02 3.036e-02     0    14     4     0     0     1      0     1     0     0 0.000e+00 0.000e+00      47     980     0 3.000e+02 0.000e+00 0.000e+00 4.79855545784783004137353e+01 5.060e-01 2.462e+02 -3.702e+02 -3.405e-02     0   108     4     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      48       9     0 3.000e+02 0.000e+00 0.000e+00 4.80140393486463707972689e+01 5.251e-01 1.834e+02 -3.896e+02 -1.494e-03     0   105     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00      48       9     0 3.000e+02 0.000e+00 0.000e+00 4.80140393480522504887631e+01 5.232e-01 3.655e+02 2.189e+02 8.394e-04     0    11     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00
      48      31     0 3.000e+02 0.000e+00 0.000e+00 4.80409893589954464232505e+01 5.281e-01 -3.776e+02 2.264e+02 -2.624e-03     0    53     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      48      31     0 3.000e+02 0.000e+00 0.000e+00 4.80409893570463708556417e+01 3.933e-01 4.234e+02 -4.124e+01 4.781e-04     0   126     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00
      48      61     0 3.000e+02 0.000e+00 0.000e+00 4.80706500273329169203862e+01 5.544e-01 -3.826e+02 2.038e+02 -2.074e-01     0    54     4     0     0     0      0     1     0     0 0.000e+00 0.000e+00      48      61     0 3.000e+02 0.000e+00 0.000e+00 4.80706500254626263313185e+01 5.588e-01 4.452e+02 -4.328e+01 5.566e-04     0   126     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      48      64     0 3.000e+02 0.000e+00 0.000e+00 4.80726907766369535579543e+01 4.927e-01 -1.946e+02 -4.110e+02 -1.867e-02     0    87     4     0     0     1      0     1     0     0 0.000e+00 0.000e+00      48      64     0 3.000e+02 0.000e+00 0.000e+00 4.80726907750468086533147e+01 5.788e-01 4.278e+02 1.062e+02 6.105e-04     0     5     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      48     243     0 3.000e+02 0.000e+00 0.000e+00 4.82624963653157550425021e+01 3.520e-01 4.176e+02 8.314e+01 -5.289e-04     0     4     4     0     0     0      0     1     0     0 0.000e+00 0.000e+00      48     243     0 3.000e+02 0.000e+00 0.000e+00 4.82624963669624591489082e+01 4.829e-01 -2.206e+02 -3.682e+02 2.342e-03     0    85     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00
      48     317     0 3.000e+02 0.000e+00 0.000e+00 4.83341692401274229951014e+01 5.368e-01 2.667e+02 -3.588e+02 -1.324e-03     0   109     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      48     317     0 3.000e+02 0.000e+00 0.000e+00 4.83341692399155249404430e+01 3.679e-01 3.274e+02 2.956e+02 1.090e-03     0    15     4     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      48     420     0 3.000e+02 0.000e+00 0.000e+00 4.84419781183937132595929e+01 5.788e-01 -2.540e+02 3.412e+02 -2.390e-03     0    45     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00      48     420     0 3.000e+02 0.000e+00 0.000e+00 4.84419781167772356411660e+01 5.390e-01 4.414e+02 -8.707e+01 6.099e-04     0   124     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      48     532     0 3.000e+02 0.000e+00 0.000e+00 4.85681455917046989156916e+01 5.495e-01 -2.705e+02 3.653e+02 -2.832e+00     0    45     3     0     0     1      0     2     0     0 0.000e+00 0.000e+00      48     532     0 3.000e+02 0.000e+00 0.000e+00 4.85681455900005971670907e+01 4.927e-01 4.405e+02 -8.834e+01 1.917e-01     0   124     4     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      48     545     0 3.000e+02 0.000e+00 0.000e+00 4.85871206015094969643542e+01 5.025e-01 -2.555e+02 3.459e+02 -4.679e-03     0    45     4     0     0     0      0     1     0     0 0.000e+00 0.000e+00      48     545     0 3.000e+02 0.000e+00 0.000e+00 4.85871205998801158898459e+01 4.448e-01 4.408e+02 -8.770e+01 6.094e-04     0   124     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      48     580     0 3.000e+02 0.000e+00 0.000e+00 4.86194897389617750604884e+01 5.044e-01 4.396e+02 -4.230e+01 -5.357e-04     0   126     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      48     580     0 3.000e+02 0.000e+00 0.000e+00 4.86194897408884614264934e+01 6.124e-01 -3.924e+02 2.098e+02 2.657e-03     0    54     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      48     607     0 3.000e+02 0.000e+00 0.000e+00 4.86488905385879490950174e+01 4.854e-01 -2.219e+02 3.700e+02 -2.350e-03     0    43     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00      48     607     0 3.000e+02 0.000e+00 0.000e+00 4.86488905369355961738620e+01 5.371e-01 4.178e+02 -8.350e+01 5.303e-04     0   124     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00
      48     663     0 3.000e+02 0.000e+00 0.000e+00 4.87120727573498797369211e+01 5.735e-01 -1.726e+02 -4.186e+02 7.427e-01     0    88     4     0     0     1      0     1     0     0 0.000e+00 0.000e+00      48     663     0 3.000e+02 0.000e+00 0.000e+00 4.87120727557778536720434e+01 5.229e-01 4.189e+02 1.051e+02 -5.635e-03     0     5     4     0     0     0      0     0     0     1 0.000e+00 0.000e+00
      48     725     0 3.000e+02 0.000e+00 0.000e+00 4.87918549274112294256156e+01 4.178e-01 3.682e+02 2.202e+02 -8.468e-04     0    11     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00      48     725     0 3.000e+02 0.000e+00 0.000e+00 4.87918549280933078193812e+01 5.425e-01 1.714e+02 -4.156e+02 1.598e-03     0   104     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      49      18     0 3.000e+02 0.000e+00 0.000e+00 4.90175867972191880994615e+01 5.177e-01 3.568e+02 2.658e+02 -7.428e+00     0    13     0     0     0     1      0     1     0     0 0.000e+00 0.000e+00      49      18     0 3.000e+02 0.000e+00 0.000e+00 4.90175867977570192124404e+01 5.440e-01 1.742e+02 -4.198e+02 1.610e-03     0   104     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      49      99     0 3.000e+02 0.000e+00 0.000e+00 4.90969838440599701812062e+01 5.133e-01 -1.634e+02 -3.931e+02 -2.232e-03     0    88     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00      49      99     0 3.000e+02 0.000e+00 0.000e+00 4.90969838426310900558747e+01 4.161e-01 4.388e+02 1.104e+02 -6.383e+00     0     5     1     0     0     1      0     2     0     0 0.000e+00 0.000e+00
      49     174     0 3.000e+02 0.000e+00 0.000e+00 4.91592685695461852901644e+01 4.854e-01 3.939e+02 -2.107e+02 -6.997e+00     0   118     1     0     0     1      0     1     0     0 0.000e+00 0.000e+00      49     174     0 3.000e+02 0.000e+00 0.000e+00 4.91592685703080292114464e+01 5.288e-01 1.040e+02 4.145e+02 -2.108e+00     0    27     3     0     0     0      0     1     0     0 0.000e+00 0.000e+00
      49     182     0 3.000e+02 0.000e+00 0.000e+00 4.91688215650339017770420e+01 5.857e-01 4.009e+02 -1.665e+02 -7.150e-04     0   120     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00      49     182     0 3.000e+02 0.000e+00 0.000e+00 4.91688215660410463669905e+01 5.208e-01 4.271e+01 4.247e+02 1.824e-03     0    30     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00
      49     550     0 3.000e+02 0.000e+00 0.000e+00 4.95548978817020184806097e+01 5.637e-01 4.178e+02 8.342e+01 -2.198e-03     0     4     4     0     0     0      0     1     0     0 0.000e+00 0.000e+00      49     550     0 3.000e+02 0.000e+00 0.000e+00 4.95548978833588265047183e+01 5.801e-01 -2.232e+02 -3.705e+02 2.355e-03     0    85     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00
      49     587     0 3.000e+02 0.000e+00 0.000e+00 4.95879978698387162694416e+01 4.606e-01 2.315e+01 -4.525e+02 -1.948e-03     0    97     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      49     587     0 3.000e+02 0.000e+00 0.000e+00 4.95879978687160161143765e+01 5.247e-01 4.013e+02 1.653e+02 1.096e-02     0     8     4     0     0     0      0     1     0     0 0.000e+00 0.000e+00
      49     632     0 3.000e+02 0.000e+00 0.000e+00 4.96432037794339038327962e+01 5.214e-01 4.009e+02 -1.906e+02 -7.923e-04     0   119     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      49     632     0 3.000e+02 0.000e+00 0.000e+00 4.96432037803844394829866e+01 4.533e-01 6.574e+01 4.425e+02 1.839e-03     0    29     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      49     633     0 3.000e+02 0.000e+00 0.000e+00 4.96438146997731379883589e+01 6.171e-01 6.553e+01 -4.377e+02 -1.824e-03     0    99     4     0     0     1      0     1     0     0 0.000e+00 0.000e+00      49     633     0 3.000e+02 0.000e+00 0.000e+00 4.96438146988325712527512e+01 4.819e-01 4.013e+02 1.892e+02 7.883e-04     0     9     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      49     689     0 3.000e+02 0.000e+00 0.000e+00 4.97044782371009645771665e+01 5.776e-01 1.085e+02 4.327e+02 -1.738e-03     0    27     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      49     689     0 3.000e+02 0.000e+00 0.000e+00 4.97044782362853041490780e+01 5.695e-01 3.925e+02 -2.091e+02 8.398e-04     0   118     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      49     957     0 3.000e+02 0.000e+00 0.000e+00 4.99965957362962640786463e+01 5.406e-01 7.245e-01 4.428e+02 -1.963e-03     0    32     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      49     957     0 3.000e+02 0.000e+00 0.000e+00 4.99965957352035488270303e+01 4.204e-01 4.158e+02 -1.714e+02 7.599e-04     0   120     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      50      40     0 3.000e+02 0.000e+00 0.000e+00 5.00401098715216079426682e+01 5.063e-01 1.832e+02 -3.885e+02 -1.490e-03     0   105     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00      50      40     0 3.000e+02 0.000e+00 0.000e+00 5.00401098709347635917766e+01 5.374e-01 3.661e+02 2.200e+02 8.437e-04     0    11     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00
      50      54     0 3.000e+02 0.000e+00 0.000e+00 5.00590551510702539417252e+01 5.186e-01 1.242e+02 4.081e+02 -1.632e-03     0    26     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00      50      54     0 3.000e+02 0.000e+00 0.000e+00 5.00590551503437382052653e+01 4.489e-01 3.896e+02 -2.081e+02 8.322e-04     0   118     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      50     278     0 3.000e+02 0.000e+00 0.000e+00 5.02748822136409430072490e+01 4.494e-01 3.316e+02 -2.994e+02 -1.106e-03     0   113     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      50     278     0 3.000e+02 0.000e+00 0.000e+00 5.02748822138233180112366e+01 6.025e-01 2.627e+02 3.538e+02 1.307e-03     0    19     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      50     476     0 3.000e+02 0.000e+00 0.000e+00 5.04679835628194339847141e+01 4.885e-01 4.483e+02 4.501e+01 -5.692e-04     0     2     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      50     476     0 3.000e+02 0.000e+00 0.000e+00 5.04679835647191907810338e+01 4.886e-01 -3.933e+02 -2.105e+02 2.661e-03     0    74     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      50     544     0 3.000e+02 0.000e+00 0.000e+00 5.05394873636483836776279e+01 5.117e-01 4.272e+02 -4.239e+01 -4.926e-04     0   126     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00      50     544     0 3.000e+02 0.000e+00 0.000e+00 5.05394873655626284403297e+01 5.373e-01 -3.717e+02 2.238e+02 2.601e-03     0    53     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00
      50     571     0 3.000e+02 0.000e+00 0.000e+00 5.05641123017087892321797e+01 6.254e-01 4.290e+02 -4.191e+01 -1.047e+00     0   126     3     0     0     0      0     1     0     0 0.000e+00 0.000e+00      50     571     0 3.000e+02 0.000e+00 0.000e+00 5.05641123035986339573356e+01 5.172e-01 -3.668e+02 2.209e+02 -9.309e-02     0    53     4     0     0     0      0     1     0     0 0.000e+00 0.000e+00
      50     622     0 3.000e+02 0.000e+00 0.000e+00 5.06188587603875177478585e+01 4.999e-01 2.708e+02 -3.646e+02 -1.344e-03     0   109     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      50     622     0 3.000e+02 0.000e+00 0.000e+00 5.06188587601469066612481e+01 4.616e-01 3.250e+02 2.938e+02 -1.425e-01     0    15     4     0     0     0      0     1     0     0 0.000e+00 0.000e+00
      50     631     0 3.000e+02 0.000e+00 0.000e+00 5.06284687376493707233749e+01 6.190e-01 -1.062e+02 4.227e+02 -2.153e-03     0    37     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00      50     631     0 3.000e+02 0.000e+00 0.000e+00 5.06284687362906424823450e+01 5.161e-01 4.240e+02 -1.290e+02 6.572e-04     0   122     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      50     637     0 3.000e+02 0.000e+00 0.000e+00 5.06331288119937923397629e+01 4.585e-01 3.727e+02 2.501e+02 -9.568e-04     0    12     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      50     637     0 3.000e+02 0.000e+00 0.000e+00 5.06331288124917833215477e+01 5.665e-01 1.856e+02 -3.935e+02 2.838e-03     0   105     4     0     0     0      0     1     0     0 0.000e+00 0.000e+00
      50     695     0 3.000e+02 0.000e+00 0.000e+00 5.06886531170755176844978e+01 5.342e-01 -3.333e+02 -3.027e+02 -2.578e-03     0    79     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      50     695     0 3.000e+02 0.000e+00 0.000e+00 5.06886531152410810818765e+01 4.082e-01 4.371e+02 6.554e+01 5.582e-04     0     3     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      50     716     0 3.000e+02 0.000e+00 0.000e+00 5.07173423495554231976712e+01 5.239e-01 3.836e+02 -2.041e+02 -8.101e-04     0   118     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00      50     716     0 3.000e+02 0.000e+00 0.000e+00 5.07173423503363878239725e+01 3.953e-01 1.277e+02 4.208e+02 1.670e-03     0    26     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00
      50     756     0 3.000e+02 0.000e+00 0.000e+00 5.07528304668678273969817e+01 5.099e-01 4.150e+02 1.711e+02 -7.574e-04     0     8     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      50     756     0 3.000e+02 0.000e+00 0.000e+00 5.07528304679682804589902e+01 4.769e-01 9.670e-01 -4.449e+02 1.969e-03     0    96     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      50     867     0 3.000e+02 0.000e+00 0.000e+00 5.08597106885475298554411e+01 3.867e-01 3.931e+02 1.851e+02 -7.611e-04     0     9     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00      50     867     0 3.000e+02 0.000e+00 0.000e+00 5.08597106894487751560519e+01 5.263e-01 8.553e+01 -4.265e+02 1.754e-03     0   100     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00
      50     910     0 3.000e+02 0.000e+00 0.000e+00 5.09258110487204831429153e+01 5.546e-01 3.112e+02 3.115e+02 -1.145e-03     0    16     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      50     910     0 3.000e+02 0.000e+00 0.000e+00 5.09258110487416715272957e+01 4.616e-01 2.886e+02 -3.179e+02 1.168e-03     0   111     4     0     0     0      0     1     0     0 0.000e+00 0.000e+00
      50     911     0 3.000e+02 0.000e+00 0.000e+00 5.09260313620696720704473e+01 3.869e-01 3.351e+02 3.036e+02 2.676e-01     0    15     4     0     0     1      0     1     0     0 0.000e+00 0.000e+00      50     911     0 3.000e+02 0.000e+00 0.000e+00 5.09260313622334592764673e+01 5.124e-01 2.600e+02 -3.518e+02 1.301e-03     0   109     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00
      50     983     0 3.000e+02 0.000e+00 0.000e+00 5.09958033282099449934321e+01 4.870e-01 2.806e+02 -3.410e+02 -1.255e-03     0   110     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      50     983     0 3.000e+02 0.000e+00 0.000e+00 5.09958033281293765526243e+01 5.780e-01 3.180e+02 3.169e+02 1.166e-03     0    16     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      51      50     0 3.000e+02 0.000e+00 0.000e+00 5.10497622773450387967387e+01 5.595e-01 -4.242e+01 -4.245e+02 -2.003e-03     0    94     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00      51      50     0 3.000e+02 0.000e+00 0.000e+00 5.10497622761782778866291e+01 5.377e-01 4.228e+02 1.523e+02 7.186e-04     0     7     4     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      51      70     0 3.000e+02 0.000e+00 0.000e+00 5.10702859002494946594197e+01 4.048e-01 4.408e+02 4.280e+01 -5.406e-04     0     2     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      51      70     0 3.000e+02 0.000e+00 0.000e+00 5.10702859021931274696726e+01 4.106e-01 -3.983e+02 -2.122e+02 2.681e-03     0    74     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      51     279     0 3.000e+02 0.000e+00 0.000e+00 5.12984007716539736065897e+01 4.789e-01 4.399e+02 8.672e+01 -6.045e-04     0     4     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      51     279     0 3.000e+02 0.000e+00 0.000e+00 5.12984007732828573011830e+01 5.445e-01 -2.546e+02 -3.436e+02 2.444e-01     0    83     4     0     0     0      0     1     0     0 0.000e+00 0.000e+00
      51     281     0 3.000e+02 0.000e+00 0.000e+00 5.12989706061676074000388e+01 6.009e-01 4.151e+02 1.489e+02 -6.913e-04     0     7     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      51     281     0 3.000e+02 0.000e+00 0.000e+00 5.12989706074126132762103e+01 6.257e-01 -4.336e+01 -4.442e+02 2.062e-03     0    94     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      51     288     0 3.000e+02 0.000e+00 0.000e+00 5.13089838019926816059524e+01 5.870e-01 -6.581e+01 -4.466e+02 -2.121e-03     0    93     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      51     288     0 3.000e+02 0.000e+00 0.000e+00 5.13089838007250236273649e+01 4.411e-01 4.250e+02 1.526e+02 7.247e-04     0     7     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      51     524     0 3.000e+02 0.000e+00 0.000e+00 5.15413298186729278427265e+01 4.351e-01 -3.820e+02 2.293e+02 -3.024e-01     0    53     4     0     0     1      0     1     0     0 0.000e+00 0.000e+00      51     524     0 3.000e+02 0.000e+00 0.000e+00 5.15413298167127251758757e+01 3.783e-01 4.256e+02 -4.230e+01 4.869e-04     0   126     4     0     0     0      0     1     0     0 0.000e+00 0.000e+00
      51     552     0 3.000e+02 0.000e+00 0.000e+00 5.15691887161234774339391e+01 5.181e-01 4.074e+02 -1.934e+02 -8.128e-04     0   119     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      51     552     0 3.000e+02 0.000e+00 0.000e+00 5.15691887170076412871822e+01 4.637e-01 6.390e+01 4.252e+02 1.786e-03     0    29     4     0     0     0      0     1     0     0 0.000e+00 0.000e+00
      51     667     0 3.000e+02 0.000e+00 0.000e+00 5.16929841861354262277928e+01 4.928e-01 3.368e+02 -2.766e+02 -1.025e-03     0   114     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00      51     667     0 3.000e+02 0.000e+00 0.000e+00 5.16929841864677115381710e+01 4.275e-01 2.501e+02 3.753e+02 1.391e-03     0    20     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      51     727     0 3.000e+02 0.000e+00 0.000e+00 5.17363549230809596224390e+01 5.234e-01 4.217e+02 1.515e+02 -7.138e-04     0     7     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      51     727     0 3.000e+02 0.000e+00 0.000e+00 5.17363549242546412187949e+01 5.936e-01 -4.199e+01 -4.259e+02 2.006e-03     0    94     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00
      51     731     0 3.000e+02 0.000e+00 0.000e+00 5.17390013249044500298623e+01 5.164e-01 4.271e+02 -4.260e+01 -3.673e-02     0   126     4     0     0     0      0     1     0     0 0.000e+00 0.000e+00      51     731     0 3.000e+02 0.000e+00 0.000e+00 5.17390013268497028775528e+01 5.161e-01 -3.800e+02 2.283e+02 -1.628e-01     0    53     4     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      51     773     0 3.000e+02 0.000e+00 0.000e+00 5.17801290266049250021752e+01 6.267e-01 3.173e+02 3.179e+02 -3.310e+00     0    16     2     0     0     1      0     1     0     0 0.000e+00 0.000e+00      51     773     0 3.000e+02 0.000e+00 0.000e+00 5.17801290266769527192992e+01 4.342e-01 2.804e+02 -3.422e+02 1.259e-03     0   110     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      51     796     0 3.000e+02 0.000e+00 0.000e+00 5.18055478958728627958408e+01 5.096e-01 4.065e+02 1.455e+02 -6.622e-04     0     7     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00      51     796     0 3.000e+02 0.000e+00 0.000e+00 5.18055478970854323961248e+01 5.877e-01 -2.125e+01 -4.388e+02 1.997e-03     0    95     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00
      51     869     0 3.000e+02 0.000e+00 0.000e+00 5.18732665128554515376891e+01 4.307e-01 3.870e+02 1.828e+02 -7.435e-04     0     9     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00      51     869     0 3.000e+02 0.000e+00 0.000e+00 5.18732665138213562272540e+01 4.916e-01 8.858e+01 -4.442e+02 1.857e-02     0   100     4     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      51     903     0 3.000e+02 0.000e+00 0.000e+00 5.19093170245025561371222e+01 5.301e-01 4.354e+01 -4.452e+02 2.641e-02     0    98     4     0     0     1      0     1     0     0 0.000e+00 0.000e+00      51     903     0 3.000e+02 0.000e+00 0.000e+00 5.19093170235848333504691e+01 4.929e-01 3.996e+02 2.133e+02 1.419e+00     0    10     5     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      51     956     0 3.000e+02 0.000e+00 0.000e+00 5.19667982604369882437823e+01 4.388e-01 4.032e+02 1.909e+02 -7.973e-04     0     9     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      51     956     0 3.000e+02 0.000e+00 0.000e+00 5.19667982613626406873664e+01 3.852e-01 6.483e+01 -4.351e+02 1.817e-03     0    99     4     0     0     0      0     1     0     0 0.000e+00 0.000e+00
      52      12     0 3.000e+02 0.000e+00 0.000e+00 5.20201297562184308276301e+01 5.036e-01 1.248e+02 4.083e+02 -1.632e-03     0    26     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00      52      12     0 3.000e+02 0.000e+00 0.000e+00 5.20201297554898189900996e+01 5.007e-01 3.890e+02 -2.075e+02 -1.200e-01     0   118     4     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      52      48     0 3.000e+02 0.000e+00 0.000e+00 5.20642765148407917763507e+01 5.869e-01 2.816e+02 3.444e+02 -1.267e-03     0    18     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      52      48     0 3.000e+02 0.000e+00 0.000e+00 5.20642765146491726113709e+01 4.978e-01 3.155e+02 -2.871e+02 1.529e-02     0   113     4     0     0     0      0     1     0     0 0.000e+00 0.000e+00
      52     116     0 3.000e+02 0.000e+00 0.000e+00 5.21299005443189926722880e+01 5.280e-01 3.367e+02 -2.765e+02 -1.024e-03     0   114     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00      52     116     0 3.000e+02 0.000e+00 0.000e+00 5.21299005445402343639216e+01 5.224e-01 2.546e+02 3.422e+02 1.268e-03     0    19     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00
      52     163     0 3.000e+02 0.000e+00 0.000e+00 5.21735489536695382639664e+01 6.299e-01 2.917e+02 3.219e+02 -1.183e-03     0    17     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00      52     163     0 3.000e+02 0.000e+00 0.000e+00 5.21735489536272822874707e+01 5.445e-01 3.080e+02 -3.092e+02 1.136e-03     0   112     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00
      52     191     0 3.000e+02 0.000e+00 0.000e+00 5.22023477768354524641836e+01 5.990e-01 2.794e+02 3.407e+02 -7.764e-01     0    18     4     0     0     1      0     1     0     0 0.000e+00 0.000e+00      52     191     0 3.000e+02 0.000e+00 0.000e+00 5.22023477767627497314606e+01 5.339e-01 3.205e+02 -3.192e+02 1.175e-03     0   112     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      52     207     0 3.000e+02 0.000e+00 0.000e+00 5.22143910124981758258400e+01 5.069e-01 4.377e+02 -8.721e+01 2.929e-02     0   124     4     0     0     1      0     1     0     0 0.000e+00 0.000e+00      52     207     0 3.000e+02 0.000e+00 0.000e+00 5.22143910141636311550428e+01 5.183e-01 -2.601e+02 3.522e+02 2.430e-03     0    45     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00
      52     349     0 3.000e+02 0.000e+00 0.000e+00 5.23686500650667525746940e+01 4.872e-01 3.391e+02 -2.780e+02 -1.031e-03     0   114     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00      52     349     0 3.000e+02 0.000e+00 0.000e+00 5.23686500653781052960767e+01 5.019e-01 2.480e+02 3.705e+02 -1.038e-02     0    20     4     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      52     395     0 3.000e+02 0.000e+00 0.000e+00 5.24215536817668663616132e+01 5.622e-01 4.364e+02 -1.088e+02 -6.410e-04     0   123     4     0     0     1      0     0     0     0 0.000e+00 0.000e+00      52     395     0 3.000e+02 0.000e+00 0.000e+00 5.24215536832412354328881e+01 5.188e-01 -1.820e+02 3.844e+02 2.265e-03     0    41     4     0     0     0      0     0     0     0 0.000e+00 0.000e+00
